date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2021-04-23,0.0008664517463220867,-0.0008664517463220867,0.0,,29,0.018150767795852053
2021-04-26,-0.009131671765364627,0.009131671765364627,0.0,,29,0.018150767795852053
2021-04-27,-0.005677453700310593,0.005677453700310593,0.0,,29,0.018150767795852053
2021-04-28,-0.0005084488717495553,0.0005084488717495553,0.0,,29,0.018150767795852053
2021-04-29,0.01417701260955451,-0.01417701260955451,0.0,,29,0.018150767795852053
2021-04-30,0.002921532860443704,-0.002921532860443704,0.5606097599542517,1.0,29,0.018150767795852053
2021-05-03,0.005974473933817698,-0.005974473933817698,0.0,,29,0.018150767795852053
2021-05-04,-0.00041229412410047133,0.00041229412410047133,0.0,,29,0.018150767795852053
2021-05-05,0.001955651033931756,-0.001955651033931756,0.0,,29,0.018150767795852053
2021-05-06,0.0070068532303603544,-0.0070068532303603544,0.0,,29,0.018150767795852053
2021-05-07,-0.0034440098471244995,0.0034440098471244995,0.0,,29,0.018150767795852053
2021-05-10,0.008110627728037884,-0.008110627728037884,0.0,,29,0.018150767795852053
2021-05-11,-0.012343550136315082,0.012343550136315082,0.0,,29,0.018150767795852053
2021-05-12,-0.016008467635562296,0.016008467635562296,0.0,,29,0.018568190808783715
2021-05-13,0.010873583915342235,-0.010873583915342235,0.0,,29,0.018568190808783715
2021-05-14,0.004609565532555012,-0.004609565532555012,0.0,,29,0.018568190808783715
2021-05-17,-0.006273234912477552,0.006273234912477552,0.0,,29,0.018568190808783715
2021-05-18,0.001509757897210716,-0.001509757897210716,0.0,,29,0.018568190808783715
2021-05-19,-0.004323142503294112,0.004323142503294112,0.0,,29,0.018568190808783715
2021-05-20,0.002557221966846026,-0.002557221966846026,0.0,,29,0.018568190808783715
2021-05-21,-0.0020693767543785747,0.0020693767543785747,0.0,,29,0.018568190808783715
2021-05-24,0.002589081414085387,-0.002589081414085387,0.0,,29,0.016780274362370774
2021-05-25,-0.002109716175502336,0.002109716175502336,0.0,,29,0.016780274362370774
2021-05-26,-0.0012574676803131042,0.0012574676803131042,0.0,,29,0.016780274362370774
2021-05-27,0.0005113055675602103,-0.0005113055675602103,0.0,,29,0.016780274362370774
2021-05-28,0.0008223378953445212,-0.0008223378953445212,0.20116042281848637,1.0,29,0.016780274362370774
2021-06-01,-0.003998815767266106,0.003998815767266106,0.0,,29,0.016780274362370774
2021-06-02,0.0027295747195204604,-0.0027295747195204604,0.0,,29,0.016780274362370774
2021-06-03,0.003655044319875538,-0.003655044319875538,0.0,,29,0.016780274362370774
2021-06-04,0.004466622564841241,-0.004466622564841241,0.0,,29,0.016780274362370774
2021-06-07,-0.003494656702363046,0.003494656702363046,0.0,,29,0.01465486556938124
2021-06-08,-0.0020864896984775965,0.0020864896984775965,0.0,,29,0.01465486556938124
2021-06-09,-0.003163414753647342,0.003163414753647342,0.0,,29,0.01465486556938124
2021-06-10,0.007899354679457862,-0.007899354679457862,0.0,,29,0.01465486556938124
2021-06-11,0.002321731945507553,-0.002321731945507553,0.0,,29,0.01465486556938124
2021-06-14,-0.002237673864384746,0.002237673864384746,0.0,,29,0.01465486556938124
2021-06-15,-0.0015467309961537646,0.0015467309961537646,0.0,,29,0.01465486556938124
2021-06-16,-0.011218197226493913,0.011218197226493913,0.0,,29,0.01465486556938124
2021-06-17,-0.0011751187455077046,0.0011751187455077046,0.0,,29,0.01465486556938124
2021-06-18,-0.015547752370921281,0.015547752370921281,0.0,,29,0.015437472867750294
2021-06-21,0.011481060473785522,-0.011481060473785522,0.0,,29,0.015437472867750294
2021-06-22,0.0022103945630351923,-0.0022103945630351923,0.0,,29,0.015437472867750294
2021-06-23,-0.005144508361100263,0.005144508361100263,0.0,,29,0.015437472867750294
2021-06-24,0.003949907849453891,-0.003949907849453891,0.0,,29,0.015437472867750294
2021-06-25,0.007119833380259284,-0.007119833380259284,0.0,,29,0.015437472867750294
2021-06-28,-0.003327529958339542,0.003327529958339542,0.0,,29,0.015437472867750294
2021-06-29,-0.004378652550442211,0.004378652550442211,0.0,,29,0.015437472867750294
2021-06-30,0.00712526364735947,-0.00712526364735947,0.2633313813536108,1.0,29,0.015437472867750294
2021-07-01,0.0027338641396174195,-0.0027338641396174195,0.0,,29,0.015437472867750294
2021-07-02,0.004503430596948742,-0.004503430596948742,0.0,,29,0.014918716827432565
2021-07-06,-0.0024283425798618252,0.0024283425798618252,0.0,,29,0.014918716827432565
2021-07-07,0.003948151757480772,-0.003948151757480772,0.0,,29,0.014918716827432565
2021-07-08,-0.007828724105715813,0.007828724105715813,0.0,,29,0.014918716827432565
2021-07-09,0.007243976643944028,-0.007243976643944028,0.0,,29,0.014918716827432565
2021-07-12,-4.142606752582912e-05,4.142606752582912e-05,0.0,,29,0.014918716827432565
2021-07-13,0.000277187158519318,-0.000277187158519318,0.0,,29,0.014918716827432565
2021-07-14,0.005831231835654122,-0.005831231835654122,0.0,,29,0.014918716827432565
2021-07-15,0.0020649087777493856,-0.0020649087777493856,0.0,,29,0.014918716827432565
2021-07-16,-0.0034619521809720086,0.0034619521809720086,0.0,,29,0.014918716827432565
2021-07-19,-0.010510319588005537,0.010510319588005537,0.0,,29,0.014633256714266218
2021-07-20,0.004457387179336845,-0.004457387179336845,0.0,,29,0.014633256714266218
2021-07-21,0.0033467964661009443,-0.0033467964661009443,0.0,,29,0.014633256714266218
2021-07-22,0.0017726499346514934,-0.0017726499346514934,0.0,,29,0.014633256714266218
2021-07-23,0.007088409816237243,-0.007088409816237243,0.0,,29,0.014633256714266218
2021-07-26,0.0006433465636347437,-0.0006433465636347437,0.0,,29,0.014633256714266218
2021-07-27,0.004048018252730966,-0.004048018252730966,0.0,,29,0.014633256714266218
2021-07-28,-0.009118266280609636,0.009118266280609636,0.0,,29,0.014633256714266218
2021-07-29,0.004698788850893126,-0.004698788850893126,0.0,,29,0.014633256714266218
2021-07-30,-0.00033852459375168116,0.00033852459375168116,0.3900622107153111,1.0,29,0.014633256714266218
2021-08-02,-0.0005602301615474166,0.0005602301615474166,0.0,,29,0.014633256714266218
2021-08-03,0.007240520646737034,-0.007240520646737034,0.0,,29,0.014633256714266218
2021-08-04,-0.007735208871114483,0.007735208871114483,0.0,,29,0.014633256714266218
2021-08-05,0.004441468560362557,-0.004441468560362557,0.0,,29,0.014258139077659162
2021-08-06,-0.0017119836749551103,0.0017119836749551103,0.0,,29,0.012425423061806912
2021-08-09,-0.0013083910914828255,0.0013083910914828255,0.0,,29,0.012425423061806912
2021-08-10,0.008732437827870216,-0.008732437827870216,0.0,,29,0.012425423061806912
2021-08-11,0.004269434347504699,-0.004269434347504699,0.0,,29,0.012425423061806912
2021-08-12,-0.0008634422824163732,0.0008634422824163732,0.0,,29,0.012425423061806912
2021-08-13,0.0029070063284455322,-0.0029070063284455322,0.0,,29,0.012425423061806912
2021-08-16,0.0047073919048443115,-0.0047073919048443115,0.0,,29,0.012425423061806912
2021-08-17,-0.0015936100647857949,0.0015936100647857949,0.0,,29,0.012425423061806912
2021-08-18,-0.012166835557488863,0.012166835557488863,0.0,,29,0.012977595051634686
2021-08-19,-0.0022498282824771412,0.0022498282824771412,0.0,,29,0.012977595051634686
2021-08-20,0.0037992836843888282,-0.0037992836843888282,0.0,,29,0.012977595051634686
2021-08-23,-0.0004472785900665278,0.0004472785900665278,0.0,,29,0.012977595051634686
2021-08-24,-0.005543638322244274,0.005543638322244274,0.0,,29,0.012977595051634686
2021-08-25,-0.0011320785145343677,0.0011320785145343677,0.0,,29,0.012977595051634686
2021-08-26,-0.006344951960021327,0.006344951960021327,0.0,,29,0.012977595051634686
2021-08-27,0.0009431762918668618,-0.0009431762918668618,0.0,,29,0.012977595051634686
2021-08-30,0.002843406594800045,-0.002843406594800045,0.0,,29,0.012977595051634686
2021-08-31,-0.0017016524191870335,0.0017016524191870335,1.535651133622199,1.0,29,0.012977595051634686
2021-09-01,-0.0015418254960586342,0.0015418254960586342,0.0,,29,0.012977595051634686
2021-09-02,0.004500964426840551,-0.004500964426840551,0.0,,29,0.012977595051634686
2021-09-03,-0.0020804022143179066,0.0020804022143179066,0.0,,29,0.012977595051634686
2021-09-07,-0.0072499686852951,0.0072499686852951,0.0,,29,0.012977595051634686
2021-09-08,-0.001658360219338636,0.001658360219338636,0.0,,29,0.012977595051634686
2021-09-09,-0.004996053119619317,0.004996053119619317,0.0,,29,0.012977595051634686
2021-09-10,-0.007153186265428902,0.007153186265428902,0.0,,29,0.012741635838805228
2021-09-13,0.006534468580568363,-0.006534468580568363,0.0,,29,0.012741635838805228
2021-09-14,-0.00920244531368184,0.00920244531368184,0.0,,29,0.01062653348639208
2021-09-15,0.007733872126036789,-0.007733872126036789,0.0,,29,0.01062653348639208
2021-09-16,-0.0027098090146311523,0.0027098090146311523,0.0,,29,0.01062653348639208
2021-09-17,-0.005934406713334773,0.005934406713334773,0.0,,29,0.01062653348639208
2021-09-20,-0.016895576747905785,0.016895576747905785,0.0,,29,0.013190910631133396
2021-09-21,-0.0021824699667424216,0.0021824699667424216,0.0,,29,0.013190910631133396
2021-09-22,0.009807982738518928,-0.009807982738518928,0.0,,29,0.013190910631133396
2021-09-23,0.014809346358135769,-0.014809346358135769,0.0,,29,0.013190910631133396
2021-09-24,0.00021428769866118925,-0.00021428769866118925,0.0,,29,0.013190910631133396
2021-09-27,0.003427496421616594,-0.003427496421616594,0.0,,29,0.013190910631133396
2021-09-28,-0.01376486029090918,0.01376486029090918,0.0,,29,0.014275757532101275
2021-09-29,0.0032827730562989656,-0.0032827730562989656,0.0,,29,0.014275757532101275
2021-09-30,-0.015188131270540084,0.015188131270540084,2.0122792321330962e-16,1.0,29,0.015282856103118352
2021-10-01,0.015321503035319987,-0.015321503035319987,0.0,,29,0.015282856103118352
2021-10-04,-0.007142724147820318,0.007142724147820318,0.0,,29,0.015282856103118352
2021-10-05,0.007388472703146061,-0.007388472703146061,0.0,,29,0.015282856103118352
2021-10-06,0.0006775368751883686,-0.0006775368751883686,0.0,,29,0.015282856103118352
2021-10-07,0.009476035546900196,-0.009476035546900196,0.0,,29,0.015282856103118352
2021-10-08,-0.0006811547767830621,0.0006811547767830621,0.0,,29,0.015282856103118352
2021-10-11,-0.006884695593674901,0.006884695593674901,0.0,,29,0.015282856103118352
2021-10-12,-0.0047559863430975124,0.0047559863430975124,0.0,,29,0.015282856103118352
2021-10-13,-0.0010406948919575035,0.0010406948919575035,0.0,,29,0.015282856103118352
2021-10-14,0.016059100247415956,-0.016059100247415956,0.0,,29,0.015282856103118352
2021-10-15,0.0071065753553582155,-0.0071065753553582155,0.0,,29,0.015282856103118352
2021-10-18,-0.0031359636859322132,0.0031359636859322132,0.0,,29,0.015282856103118352
2021-10-19,0.007042482699626755,-0.007042482699626755,0.0,,29,0.015282856103118352
2021-10-20,0.006005853499762452,-0.006005853499762452,0.0,,29,0.015282856103118352
2021-10-21,-0.0026709778977449523,0.0026709778977449523,0.0,,29,0.015282856103118352
2021-10-22,-0.0012874090834773281,0.0012874090834773281,0.0,,29,0.015282856103118352
2021-10-25,0.0014949056660885933,-0.0014949056660885933,0.0,,29,0.015282856103118352
2021-10-26,-0.000575972204842114,0.000575972204842114,0.0,,29,0.015282856103118352
2021-10-27,-0.009406963470705352,0.009406963470705352,0.0,,29,0.015282856103118352
2021-10-28,0.007753765543483894,-0.007753765543483894,0.0,,29,0.015282856103118352
2021-10-29,0.002065118978697752,-0.002065118978697752,2.0122792321330962e-16,1.0,29,0.015282856103118352
2021-11-01,0.003855200983513596,-0.003855200983513596,0.0,,29,0.015282856103118352
2021-11-02,0.004420682958242142,-0.004420682958242142,0.0,,29,0.015282856103118352
2021-11-03,0.004152178084418411,-0.004152178084418411,0.0,,29,0.015282856103118352
2021-11-04,-0.0032127187172500482,0.0032127187172500482,0.0,,29,0.015282856103118352
2021-11-05,0.005556209164730826,-0.005556209164730826,0.0,,29,0.015282856103118352
2021-11-08,0.0020631728884207925,-0.0020631728884207925,0.0,,29,0.015282856103118352
2021-11-09,-0.0036258975248261932,0.0036258975248261932,0.0,,29,0.015282856103118352
2021-11-10,-0.003778310084004983,0.003778310084004983,0.0,,29,0.015282856103118352
2021-11-11,-0.003669282301013629,0.003669282301013629,0.0,,29,0.015282856103118352
2021-11-12,0.0028866395601776728,-0.0028866395601776728,0.0,,29,0.015282856103118352
2021-11-15,0.0006477834028603398,-0.0006477834028603398,0.0,,29,0.015282856103118352
2021-11-16,-0.0010551376451916137,0.0010551376451916137,0.0,,29,0.015282856103118352
2021-11-17,-0.006457270387038476,0.006457270387038476,0.0,,29,0.015282856103118352
2021-11-18,-0.004902730642582339,0.004902730642582339,0.0,,29,0.015282856103118352
2021-11-19,-0.007851489049220615,0.007851489049220615,0.0,,29,0.015282856103118352
2021-11-22,0.003612428928473338,-0.003612428928473338,0.0,,29,0.015282856103118352
2021-11-23,0.005502252732662428,-0.005502252732662428,0.0,,29,0.015282856103118352
2021-11-24,-0.00010185001138216212,0.00010185001138216212,0.0,,29,0.015282856103118352
2021-11-26,-0.024272991576662503,0.024272991576662503,0.0,,29,0.018785566531702793
2021-11-29,0.004575202338131673,-0.004575202338131673,0.0,,29,0.018785566531702793
2021-11-30,-0.02375438314978705,0.02375438314978705,1.1213629047669145,1.0,29,0.021640983824785114
2021-12-01,-0.014295031270532695,0.014295031270532695,0.0,,29,0.021640983824785114
2021-12-02,0.014441563408841836,-0.014441563408841836,0.0,,29,0.021640983824785114
2021-12-03,0.008642031402547509,-0.008642031402547509,0.0,,29,0.021640983824785114
2021-12-06,0.00538016112978095,-0.00538016112978095,0.0,,29,0.021640983824785114
2021-12-07,0.004367254804505146,-0.004367254804505146,0.0,,29,0.021640983824785114
2021-12-08,-0.003110237641011306,0.003110237641011306,0.0,,29,0.021640983824785114
2021-12-09,-0.003007240731083188,0.003007240731083188,0.0,,29,0.021640983824785114
2021-12-10,0.006415177304897342,-0.006415177304897342,0.0,,29,0.021640983824785114
2021-12-13,-0.0026152230142340045,0.0026152230142340045,0.0,,29,0.021640983824785114
2021-12-14,-0.0016347388108219779,0.0016347388108219779,0.0,,29,0.02107183533232988
2021-12-15,0.00549551873387939,-0.00549551873387939,0.0,,29,0.02107183533232988
2021-12-16,0.015419270617983512,-0.015419270617983512,0.0,,29,0.02107183533232988
2021-12-17,-0.0020896608562186777,0.0020896608562186777,0.0,,29,0.02107183533232988
2021-12-20,-0.006983644711738641,0.006983644711738641,0.0,,29,0.02107183533232988
2021-12-21,0.009826323170108727,-0.009826323170108727,0.0,,29,0.02107183533232988
2021-12-22,0.0022811136797761616,-0.0022811136797761616,0.0,,29,0.02107183533232988
2021-12-23,0.0022062154291722343,-0.0022062154291722343,0.0,,29,0.02107183533232988
2021-12-27,0.007698963870069553,-0.007698963870069553,0.0,,29,0.020774135332327415
2021-12-28,0.0010285275665433077,-0.0010285275665433077,0.0,,29,0.020774135332327415
2021-12-29,0.0012480490604755206,-0.0012480490604755206,0.0,,29,0.020774135332327415
2021-12-30,-0.0027836130897040236,0.0027836130897040236,0.0,,29,0.020774135332327415
2021-12-31,-0.0029432832927993114,0.0029432832927993114,1.1213629047669142,1.0,29,0.020774135332327415
2022-01-03,0.008641465618553891,-0.008641465618553891,0.0,,29,0.020774135332327415
2022-01-04,0.007467958749165209,-0.007467958749165209,0.0,,29,0.020774135332327415
2022-01-05,-0.006504322457440504,0.006504322457440504,0.0,,29,0.020774135332327415
2022-01-06,-0.0028672719011644007,0.0028672719011644007,0.0,,29,0.020774135332327415
2022-01-07,0.0030781768252329386,-0.0030781768252329386,0.0,,29,0.020774135332327415
2022-01-10,-0.0033423017721110897,0.0033423017721110897,0.0,,29,0.020774135332327415
2022-01-11,0.004467314410028253,-0.004467314410028253,0.0,,29,0.020774135332327415
2022-01-12,0.00035916260599759634,-0.00035916260599759634,0.0,,29,0.020774135332327415
2022-01-13,-0.0032693935460035165,0.0032693935460035165,0.0,,29,0.020774135332327415
2022-01-14,-0.0032127821754360385,0.0032127821754360385,0.0,,29,0.020774135332327415
2022-01-18,-0.012117778157657966,0.012117778157657966,0.0,,29,0.020774135332327415
2022-01-19,-0.008633386066028911,0.008633386066028911,0.0,,29,0.020774135332327415
2022-01-20,-0.009806929789969575,0.009806929789969575,0.0,,29,0.020774135332327415
2022-01-21,-0.013192587101776811,0.013192587101776811,0.0,,29,0.020774135332327415
2022-01-24,0.001210513861322403,-0.001210513861322403,0.0,,29,0.020774135332327415
2022-01-25,0.0008985222230661878,-0.0008985222230661878,0.0,,29,0.020774135332327415
2022-01-26,-0.0057749343252234036,0.0057749343252234036,0.0,,29,0.020774135332327415
2022-01-27,-0.0006296456408631377,0.0006296456408631377,0.0,,29,0.020774135332327415
2022-01-28,0.014789291401768682,-0.014789291401768682,0.0,,29,0.020774135332327415
2022-01-31,0.008093318239376365,-0.008093318239376365,1.1139575068138683,1.0,29,0.020774135332327415
2022-02-01,0.0015517581441997536,-0.0015517581441997536,0.0,,29,0.020774135332327415
2022-02-02,0.007599118685680139,-0.007599118685680139,0.0,,29,0.020774135332327415
2022-02-03,-0.010883934038593498,0.010883934038593498,0.0,,29,0.020774135332327415
2022-02-04,-0.006383144319249197,0.006383144319249197,0.0,,29,0.020774135332327415
2022-02-07,-0.0050145778830191536,0.0050145778830191536,0.0,,29,0.020774135332327415
2022-02-08,0.0042126473928502444,-0.0042126473928502444,0.0,,29,0.020774135332327415
2022-02-09,0.006500821004140668,-0.006500821004140668,0.0,,29,0.020774135332327415
2022-02-10,-0.013158191818768159,0.013158191818768159,0.0,,29,0.020774135332327415
2022-02-11,-0.008971471418921876,0.008971471418921876,0.0,,29,0.020774135332327415
2022-02-14,-0.0032853836515978774,0.0032853836515978774,0.0,,29,0.020774135332327415
2022-02-15,0.010625605893144397,-0.010625605893144397,0.0,,29,0.020774135332327415
2022-02-16,-0.0011892816743245829,0.0011892816743245829,0.0,,29,0.020774135332327415
2022-02-17,-0.004321461825599241,0.004321461825599241,0.0,,29,0.020774135332327415
2022-02-18,-0.0040160384095185445,0.0040160384095185445,0.0,,29,0.020774135332327415
2022-02-22,-0.01070704213411821,0.01070704213411821,0.0,,29,0.020774135332327415
2022-02-23,-0.00912591131495142,0.00912591131495142,0.0,,29,0.017080667174032185
2022-02-24,-0.006251393425868107,0.006251393425868107,0.0,,29,0.017080667174032185
2022-02-25,0.02699833939849943,-0.02699833939849943,0.0,,29,0.013548603397025889
2022-02-28,-0.006593576510501456,0.006593576510501456,1.1139575068138683,1.0,29,0.012822852359400979
2022-03-01,-0.017231098217882015,0.017231098217882015,0.0,,29,0.014527292379475662
2022-03-02,0.018729693243025328,-0.018729693243025328,0.0,,29,0.014527292379475662
2022-03-03,-0.00130033060774619,0.00130033060774619,0.0,,29,0.014527292379475662
2022-03-04,-0.005061153483232065,0.005061153483232065,0.0,,29,0.014527292379475662
2022-03-07,-0.022020447308120958,0.022020447308120958,0.0,,29,0.017481377542593265
2022-03-08,-0.005861124288668214,0.005861124288668214,0.0,,29,0.017481377542593265
2022-03-09,0.018830676037220283,-0.018830676037220283,0.0,,29,0.017481377542593265
2022-03-10,-0.00453196544653109,0.00453196544653109,0.0,,29,0.017481377542593265
2022-03-11,-0.006441072835672643,0.006441072835672643,0.0,,29,0.017481377542593265
2022-03-14,-0.0018027176472043987,0.0018027176472043987,0.0,,29,0.017481377542593265
2022-03-15,0.015453426480566567,-0.015453426480566567,0.0,,29,0.017481377542593265
2022-03-16,0.014379136448441307,-0.014379136448441307,0.0,,29,0.017481377542593265
2022-03-17,0.01239357417158402,-0.01239357417158402,0.0,,29,0.017481377542593265
2022-03-18,0.005790378494311811,-0.005790378494311811,0.0,,29,0.017481377542593265
2022-03-21,-0.0031246156825529238,0.0031246156825529238,0.0,,29,0.017481377542593265
2022-03-22,0.007666763574192929,-0.007666763574192929,0.0,,29,0.017481377542593265
2022-03-23,-0.011241176935118198,0.011241176935118198,0.0,,29,0.017481377542593265
2022-03-24,0.01052753936478023,-0.01052753936478023,0.0,,29,0.017481377542593265
2022-03-25,0.005784640902995949,-0.005784640902995949,0.0,,29,0.017481377542593265
2022-03-28,0.0018704840845006278,-0.0018704840845006278,0.0,,29,0.017481377542593265
2022-03-29,0.01013178464194749,-0.01013178464194749,0.0,,29,0.017481377542593265
2022-03-30,-0.001529155749187789,0.001529155749187789,0.0,,29,0.017481377542593265
2022-03-31,-0.014011690031435268,0.014011690031435268,1.1932347434962793,1.0,30,0.017754411852479415
2022-04-01,0.0072550145950896995,-0.0072550145950896995,0.0,,30,0.017754411852479415
2022-04-04,0.0021416247512189256,-0.0021416247512189256,0.0,,30,0.017754411852479415
2022-04-05,-0.0029690392045474837,0.0029690392045474837,0.0,,30,0.017754411852479415
2022-04-06,0.00758090931769055,-0.00758090931769055,0.0,,30,0.017754411852479415
2022-04-07,0.0012394025117520382,-0.0012394025117520382,0.0,,30,0.017754411852479415
2022-04-08,0.004400236981578929,-0.004400236981578929,0.0,,30,0.017754411852479415
2022-04-11,-0.009026374022157405,0.009026374022157405,0.0,,30,0.017754411852479415
2022-04-12,-0.0027651058924763224,0.0027651058924763224,0.0,,30,0.017754411852479415
2022-04-13,0.008842769599187362,-0.008842769599187362,0.0,,30,0.017754411852479415
2022-04-14,0.00266121009569138,-0.00266121009569138,0.0,,30,0.017754411852479415
2022-04-18,-0.006345219555983378,0.006345219555983378,0.0,,30,0.017754411852479415
2022-04-19,0.0160838901798278,-0.0160838901798278,0.0,,30,0.017754411852479415
2022-04-20,0.011921376687243076,-0.011921376687243076,0.0,,30,0.017754411852479415
2022-04-21,-0.0007994268232519372,0.0007994268232519372,0.0,,30,0.017754411852479415
2022-04-22,-0.030264299606232867,0.030264299606232867,0.0,,30,0.023171948377411947
2022-04-25,0.0017971636160649049,-0.0017971636160649049,0.0,,30,0.023171948377411947
2022-04-26,-0.019269523507497815,0.019269523507497815,0.0,,30,0.023851423473950546
2022-04-27,-0.006229587395869089,0.006229587395869089,0.0,,30,0.023851423473950546
2022-04-28,0.0153826917702765,-0.0153826917702765,0.0,,30,0.023851423473950546
2022-04-29,-0.023909791713029666,0.023909791713029666,0.3537050281668439,1.0,30,0.025398179542461163
2022-05-02,-0.0023568951366474827,0.0023568951366474827,0.0,,30,0.025398179542461163
2022-05-03,0.003636378441854787,-0.003636378441854787,0.0,,30,0.025398179542461163
2022-05-04,0.021379455569267316,-0.021379455569267316,0.0,,30,0.025398179542461163
2022-05-05,-0.0155736418903299,0.0155736418903299,0.0,,30,0.025398179542461163
2022-05-06,0.00010303110968832565,-0.00010303110968832565,0.0,,30,0.025398179542461163
2022-05-09,-0.0059951747857010145,0.0059951747857010145,0.0,,30,0.025398179542461163
2022-05-10,-0.007368158462080261,0.007368158462080261,0.0,,30,0.025398179542461163
2022-05-11,-0.0025191613790650517,0.0025191613790650517,0.0,,30,0.025398179542461163
2022-05-12,0.0063871220264811145,-0.0063871220264811145,0.0,,30,0.025398179542461163
2022-05-13,0.004208094192956683,-0.004208094192956683,0.0,,30,0.025398179542461163
2022-05-16,0.00955412609473497,-0.00955412609473497,0.0,,30,0.025398179542461163
2022-05-17,-0.011522407301704549,0.011522407301704549,0.0,,30,0.025398179542461163
2022-05-18,-0.029137216030082076,0.029137216030082076,0.0,,30,0.02777043578311487
2022-05-19,-0.011053354740984657,0.011053354740984657,0.0,,30,0.02777043578311487
2022-05-20,0.0067510861595477,-0.0067510861595477,0.0,,30,0.02777043578311487
2022-05-23,0.015380418931542093,-0.015380418931542093,0.0,,30,0.02777043578311487
2022-05-24,0.010048025719508288,-0.010048025719508288,0.0,,30,0.02777043578311487
2022-05-25,0.0001957307784128308,-0.0001957307784128308,0.0,,30,0.02777043578311487
2022-05-26,0.005481646739535222,-0.005481646739535222,0.0,,30,0.02777043578311487
2022-05-27,0.013852557800472835,-0.013852557800472835,0.0,,30,0.02777043578311487
2022-05-31,-0.006411738083547829,0.006411738083547829,0.2629755088566721,1.0,30,0.02777043578311487
2022-06-01,-0.0068286488105536985,0.0068286488105536985,0.0,,30,0.02777043578311487
2022-06-02,0.0003625186319291293,-0.0003625186319291293,0.0,,30,0.02777043578311487
2022-06-03,-0.0048526405443495724,0.0048526405443495724,0.0,,30,0.02777043578311487
2022-06-06,0.0020172999564900362,-0.0020172999564900362,0.0,,30,0.02777043578311487
2022-06-07,0.005461947635185987,-0.005461947635185987,0.0,,30,0.02777043578311487
2022-06-08,-0.006808561959469321,0.006808561959469321,0.0,,30,0.02777043578311487
2022-06-09,-0.01658213304378184,0.01658213304378184,0.0,,30,0.02777043578311487
2022-06-10,-0.007130108325086647,0.007130108325086647,0.0,,30,0.02777043578311487
2022-06-13,-0.018969757238797434,0.018969757238797434,0.0,,30,0.02777043578311487
2022-06-14,-0.006502336623422102,0.006502336623422102,0.0,,30,0.02777043578311487
2022-06-15,0.003113987856385065,-0.003113987856385065,0.0,,30,0.02777043578311487
2022-06-16,-0.005526159666773959,0.005526159666773959,0.0,,30,0.02777043578311487
2022-06-17,-0.00675226112120738,0.00675226112120738,0.0,,30,0.02777043578311487
2022-06-21,0.028348143173579043,-0.028348143173579043,0.0,,30,0.02777043578311487
2022-06-22,0.0011939481215811894,-0.0011939481215811894,0.0,,30,0.02777043578311487
2022-06-23,0.017545394113622974,-0.017545394113622974,0.0,,30,0.02777043578311487
2022-06-24,0.008184398596186535,-0.008184398596186535,0.0,,30,0.02777043578311487
2022-06-27,0.0036881799354986622,-0.0036881799354986622,0.0,,30,0.02777043578311487
2022-06-28,-0.016061691209665618,0.016061691209665618,0.0,,30,0.02777043578311487
2022-06-29,2.477462867226223e-05,-2.477462867226223e-05,0.0,,30,0.02777043578311487
2022-06-30,-0.0029848864428315097,0.0029848864428315097,0.4395368192819219,1.0,30,0.02777043578311487
2022-07-01,0.010049839430378443,-0.010049839430378443,0.0,,30,0.02777043578311487
2022-07-05,-0.005964178797866696,0.005964178797866696,0.0,,30,0.02777043578311487
2022-07-06,0.0021522201218666056,-0.0021522201218666056,0.0,,30,0.02777043578311487
2022-07-07,0.003846615879454675,-0.003846615879454675,0.0,,30,0.02777043578311487
2022-07-08,-0.0014693620411847224,0.0014693620411847224,0.0,,30,0.02777043578311487
2022-07-11,0.0024590065266210438,-0.0024590065266210438,0.0,,30,0.02777043578311487
2022-07-12,-0.00864872778210308,0.00864872778210308,0.0,,30,0.02777043578311487
2022-07-13,-0.00347948646223881,0.00347948646223881,0.0,,30,0.02777043578311487
2022-07-14,0.0022745528195344694,-0.0022745528195344694,0.0,,30,0.02777043578311487
2022-07-15,0.012149348977959516,-0.012149348977959516,0.0,,30,0.02777043578311487
2022-07-18,-0.016914173472372188,0.016914173472372188,0.0,,30,0.02777043578311487
2022-07-19,-0.006632948447309717,0.006632948447309717,0.0,,30,0.02777043578311487
2022-07-20,-0.009700006858227694,0.009700006858227694,0.0,,30,0.024105510416869855
2022-07-21,-0.0012765174376944209,0.0012765174376944209,0.0,,30,0.024105510416869855
2022-07-22,-0.002136242166318037,0.002136242166318037,0.0,,30,0.024005588327303057
2022-07-25,0.004142686631054868,-0.004142686631054868,0.0,,30,0.024005588327303057
2022-07-26,-0.001909208574444079,0.001909208574444079,0.0,,30,0.024005588327303057
2022-07-27,0.004640666692927146,-0.004640666692927146,0.0,,30,0.021673715580417235
2022-07-28,0.0037615297944914934,-0.0037615297944914934,0.0,,30,0.021673715580417235
2022-07-29,0.006504100865369011,-0.006504100865369011,1.3263710059905796,1.0,30,0.021673715580417235
2022-08-01,0.00012884303503903695,-0.00012884303503903695,0.0,,30,0.021673715580417235
2022-08-02,-0.013512120600019299,0.013512120600019299,0.0,,30,0.021673715580417235
2022-08-03,0.011784411958183862,-0.011784411958183862,0.0,,30,0.021673715580417235
