date,net_return,loss,turnover,kappa,rolling_cvar_60,model
2023-11-27,-0.0028442121704366076,0.0028442121704366076,0.0,,0.0135014869490902,C_manual_kappa
2023-11-28,-0.0002588155113802696,0.0002588155113802696,0.0,,0.0135014869490902,C_manual_kappa
2023-11-29,0.003684590900114273,-0.003684590900114273,0.0,,0.0135014869490902,C_manual_kappa
2023-11-30,0.00891545345321658,-0.00891545345321658,0.0,1.264854831045493,0.0135014869490902,C_manual_kappa
2023-12-01,0.009069166669755406,-0.009069166669755406,0.0,,0.0135014869490902,C_manual_kappa
2023-12-04,-0.0009984289640408669,0.0009984289640408669,0.0,,0.0135014869490902,C_manual_kappa
2023-12-05,-0.0056745853440956385,0.0056745853440956385,0.0,,0.0135014869490902,C_manual_kappa
2023-12-06,-0.0013752911587863537,0.0013752911587863537,0.0,,0.0135014869490902,C_manual_kappa
2023-12-07,0.0026674991764233692,-0.0026674991764233692,0.0,,0.0135014869490902,C_manual_kappa
2023-12-08,0.003019628725273302,-0.003019628725273302,0.0,,0.0135014869490902,C_manual_kappa
2023-12-11,0.008584859389174478,-0.008584859389174478,0.0,,0.0135014869490902,C_manual_kappa
2023-12-12,0.0038833932009277893,-0.0038833932009277893,0.0,,0.0135014869490902,C_manual_kappa
2023-12-13,0.015810516321552916,-0.015810516321552916,0.0,,0.0135014869490902,C_manual_kappa
2023-12-14,0.008584969443831697,-0.008584969443831697,0.0,,0.0135014869490902,C_manual_kappa
2023-12-15,-0.0029617530708065855,0.0029617530708065855,0.0,,0.012284321682394156,C_manual_kappa
2023-12-18,0.0014656916404907174,-0.0014656916404907174,0.0,,0.012284321682394156,C_manual_kappa
2023-12-19,0.006714927629854041,-0.006714927629854041,0.0,,0.012284321682394156,C_manual_kappa
2023-12-20,-0.016768441578510786,0.016768441578510786,0.0,,0.013555249158582007,C_manual_kappa
2023-12-21,0.009420781116709022,-0.009420781116709022,0.0,,0.013555249158582007,C_manual_kappa
2023-12-22,0.003111051987582755,-0.003111051987582755,0.0,,0.013555249158582007,C_manual_kappa
2023-12-26,0.0052559868321036315,-0.0052559868321036315,0.0,,0.013555249158582007,C_manual_kappa
2023-12-27,0.0014538359182384483,-0.0014538359182384483,0.0,,0.013555249158582007,C_manual_kappa
2023-12-28,0.0012803492444262532,-0.0012803492444262532,0.0,,0.013555249158582007,C_manual_kappa
2023-12-29,-0.001321337671144247,0.001321337671144247,0.0,1.0870350342797228,0.013555249158582007,C_manual_kappa
2024-01-02,0.0021052285841004527,-0.0021052285841004527,0.0,,0.013555249158582007,C_manual_kappa
2024-01-03,-0.008467563773506758,0.008467563773506758,0.0,,0.013555249158582007,C_manual_kappa
2024-01-04,-0.0003435059936697341,0.0003435059936697341,0.0,,0.013555249158582007,C_manual_kappa
2024-01-05,0.002621218382507537,-0.002621218382507537,0.0,,0.013555249158582007,C_manual_kappa
2024-01-08,0.007582496372124841,-0.007582496372124841,0.0,,0.013555249158582007,C_manual_kappa
2024-01-09,-0.004437873870402398,0.004437873870402398,0.0,,0.013555249158582007,C_manual_kappa
2024-01-10,0.0017471657240226925,-0.0017471657240226925,0.0,,0.013555249158582007,C_manual_kappa
2024-01-11,-0.0024686552923695727,0.0024686552923695727,0.0,,0.013555249158582007,C_manual_kappa
2024-01-12,0.001323637038880818,-0.001323637038880818,0.0,,0.013555249158582007,C_manual_kappa
2024-01-16,-0.0056224132871234445,0.0056224132871234445,0.0,,0.013137409270328112,C_manual_kappa
2024-01-17,-0.0062209892902940775,0.0062209892902940775,0.0,,0.013137409270328112,C_manual_kappa
2024-01-18,0.004272491336934105,-0.004272491336934105,0.0,,0.012903534318409153,C_manual_kappa
2024-01-19,0.010801962544364975,-0.010801962544364975,0.0,,0.012903534318409153,C_manual_kappa
2024-01-22,0.002404510183135217,-0.002404510183135217,0.0,,0.012903534318409153,C_manual_kappa
2024-01-23,0.0010461987410136254,-0.0010461987410136254,0.0,,0.012903534318409153,C_manual_kappa
2024-01-24,-0.004343795537966735,0.004343795537966735,0.0,,0.012903534318409153,C_manual_kappa
2024-01-25,0.008801354393399503,-0.008801354393399503,0.0,,0.01153886342874151,C_manual_kappa
2024-01-26,0.0012904616331451252,-0.0012904616331451252,0.0,,0.01153886342874151,C_manual_kappa
2024-01-29,0.004549140695205312,-0.004549140695205312,0.0,,0.01153886342874151,C_manual_kappa
2024-01-30,0.002585075987024055,-0.002585075987024055,0.0,,0.01153886342874151,C_manual_kappa
2024-01-31,-0.007660277419931052,0.007660277419931052,0.0,1.0201298735637787,0.01153886342874151,C_manual_kappa
2024-02-01,0.009395955181449046,-0.009395955181449046,0.0,,0.01153886342874151,C_manual_kappa
2024-02-02,0.0011552893473867141,-0.0011552893473867141,0.0,,0.01153886342874151,C_manual_kappa
2024-02-05,-0.008973346613710785,0.008973346613710785,0.0,,0.011707457708809517,C_manual_kappa
2024-02-06,0.004993207743774359,-0.004993207743774359,0.0,,0.011707457708809517,C_manual_kappa
2024-02-07,0.0039987517906272235,-0.0039987517906272235,0.0,,0.011403117321909443,C_manual_kappa
2024-02-08,0.001739987363874984,-0.001739987363874984,0.0,,0.011403117321909443,C_manual_kappa
2024-02-09,0.0005568009857424683,-0.0005568009857424683,0.0,,0.011403117321909443,C_manual_kappa
2024-02-12,0.0054520807311651065,-0.0054520807311651065,0.0,,0.011403117321909443,C_manual_kappa
2024-02-13,-0.013460873838215396,0.013460873838215396,0.0,,0.013067554010145655,C_manual_kappa
2024-02-14,0.005784236386130833,-0.005784236386130833,0.0,,0.013067554010145655,C_manual_kappa
2024-02-15,0.008142358904601528,-0.008142358904601528,0.0,,0.013067554010145655,C_manual_kappa
2024-02-16,-0.0037536268962155258,0.0037536268962155258,0.0,,0.013067554010145655,C_manual_kappa
2024-02-20,-0.0019269987542993524,0.0019269987542993524,0.0,,0.013067554010145655,C_manual_kappa
2024-02-21,0.0034834814947691454,-0.0034834814947691454,0.0,,0.013067554010145655,C_manual_kappa
2024-02-22,0.009344685568141328,-0.009344685568141328,0.0,,0.013067554010145655,C_manual_kappa
2024-02-23,0.003108083130658931,-0.003108083130658931,0.0,,0.013067554010145655,C_manual_kappa
2024-02-26,-0.01044743903709276,0.01044743903709276,0.0,,0.013558918151272982,C_manual_kappa
2024-02-27,0.002119060092039306,-0.002119060092039306,0.0,,0.013558918151272982,C_manual_kappa
2024-02-28,0.000582740274449638,-0.000582740274449638,0.0,,0.013558918151272982,C_manual_kappa
2024-02-29,0.0010233634431175477,-0.0010233634431175477,0.0,1.114703302311058,0.013558918151272982,C_manual_kappa
2024-03-01,0.00370610165697425,-0.00370610165697425,0.0,,0.013558918151272982,C_manual_kappa
2024-03-04,0.00230989633681005,-0.00230989633681005,0.0,,0.013558918151272982,C_manual_kappa
2024-03-05,-0.003336466444404294,0.003336466444404294,0.0,,0.013558918151272982,C_manual_kappa
2024-03-06,0.005076432048539592,-0.005076432048539592,0.0,,0.013558918151272982,C_manual_kappa
2024-03-07,0.0058331090756332665,-0.0058331090756332665,0.0,,0.013558918151272982,C_manual_kappa
2024-03-08,-0.0014415852380965377,0.0014415852380965377,0.0,,0.013558918151272982,C_manual_kappa
2024-03-11,0.003976045087254841,-0.003976045087254841,0.0,,0.013558918151272982,C_manual_kappa
2024-03-12,0.005025536537398303,-0.005025536537398303,0.0,,0.013558918151272982,C_manual_kappa
2024-03-13,0.003255362221473953,-0.003255362221473953,0.0,,0.013558918151272982,C_manual_kappa
2024-03-14,-0.006084306020955366,0.006084306020955366,0.0,,0.013558918151272982,C_manual_kappa
2024-03-15,-0.004092379621510829,0.004092379621510829,0.0,,0.013558918151272982,C_manual_kappa
2024-03-18,0.003531025762985774,-0.003531025762985774,0.0,,0.013558918151272982,C_manual_kappa
2024-03-19,0.005357860835325611,-0.005357860835325611,0.0,,0.010960553163006315,C_manual_kappa
2024-03-20,0.008211829482095435,-0.008211829482095435,0.0,,0.010960553163006315,C_manual_kappa
2024-03-21,0.004311279133038728,-0.004311279133038728,0.0,,0.010960553163006315,C_manual_kappa
2024-03-22,-0.005809557737042893,0.005809557737042893,0.0,,0.010960553163006315,C_manual_kappa
2024-03-25,-0.0017732549852984185,0.0017732549852984185,0.0,,0.010960553163006315,C_manual_kappa
2024-03-26,-0.001698148433411305,0.001698148433411305,0.0,,0.010960553163006315,C_manual_kappa
2024-03-27,0.01409749929865574,-0.01409749929865574,0.0,,0.010960553163006315,C_manual_kappa
2024-03-28,0.003724444578764468,-0.003724444578764468,0.0,1.0688668082849468,0.010960553163006315,C_manual_kappa
2024-04-01,-0.006896732572368184,0.006896732572368184,0.0,,0.010960553163006315,C_manual_kappa
2024-04-02,-0.008713704626183524,0.008713704626183524,0.0,,0.010960553163006315,C_manual_kappa
2024-04-03,-0.002262527442094882,0.002262527442094882,0.0,,0.010960553163006315,C_manual_kappa
2024-04-04,-0.010553702939070824,0.010553702939070824,0.0,,0.011487338604792993,C_manual_kappa
2024-04-05,0.007018822555868189,-0.007018822555868189,0.0,,0.011487338604792993,C_manual_kappa
2024-04-08,-0.0003924956897962261,0.0003924956897962261,0.0,,0.011487338604792993,C_manual_kappa
2024-04-09,0.001083614145486478,-0.001083614145486478,0.0,,0.011487338604792993,C_manual_kappa
2024-04-10,-0.011879005658467808,0.011879005658467808,0.0,,0.011964527478584676,C_manual_kappa
2024-04-11,-0.0010360954421088384,0.0010360954421088384,0.0,,0.011964527478584676,C_manual_kappa
2024-04-12,-0.013997012287499881,0.013997012287499881,0.0,,0.013112297261394361,C_manual_kappa
2024-04-15,-0.006064267281707737,0.006064267281707737,0.0,,0.013112297261394361,C_manual_kappa
2024-04-16,-0.0027399943598946917,0.0027399943598946917,0.0,,0.013112297261394361,C_manual_kappa
2024-04-17,-0.0029796918291472327,0.0029796918291472327,0.0,,0.013112297261394361,C_manual_kappa
2024-04-18,0.0012357628482924364,-0.0012357628482924364,0.0,,0.013112297261394361,C_manual_kappa
2024-04-19,0.005388325976703194,-0.005388325976703194,0.0,,0.013112297261394361,C_manual_kappa
2024-04-22,0.007510962932444171,-0.007510962932444171,0.0,,0.013112297261394361,C_manual_kappa
2024-04-23,0.008159883936070492,-0.008159883936070492,0.0,,0.013112297261394361,C_manual_kappa
2024-04-24,-0.0004408724865450772,0.0004408724865450772,0.0,,0.013112297261394361,C_manual_kappa
2024-04-25,-0.0045606711639326804,0.0045606711639326804,0.0,,0.013112297261394361,C_manual_kappa
2024-04-26,-0.00032964138933010026,0.00032964138933010026,0.0,,0.013112297261394361,C_manual_kappa
2024-04-29,0.003184947229263819,-0.003184947229263819,0.0,,0.013112297261394361,C_manual_kappa
2024-04-30,-0.012485798313371054,0.012485798313371054,0.0,1.2273322480021163,0.013314561479695444,C_manual_kappa
2024-05-01,-0.002118623845707475,0.002118623845707475,0.0,,0.013314561479695444,C_manual_kappa
2024-05-02,0.00646171624230432,-0.00646171624230432,0.0,,0.013314561479695444,C_manual_kappa
2024-05-03,0.00608076190087686,-0.00608076190087686,0.0,,0.013314561479695444,C_manual_kappa
2024-05-06,0.006264942394921491,-0.006264942394921491,0.0,,0.013314561479695444,C_manual_kappa
2024-05-07,0.002319590384637615,-0.002319590384637615,0.0,,0.013314561479695444,C_manual_kappa
2024-05-08,0.000993947961996523,-0.000993947961996523,0.0,,0.013314561479695444,C_manual_kappa
2024-05-09,0.006812498451660258,-0.006812498451660258,0.0,,0.012787272086446248,C_manual_kappa
2024-05-10,0.0016170285139072008,-0.0016170285139072008,0.0,,0.012787272086446248,C_manual_kappa
2024-05-13,-0.0011341116316428413,0.0011341116316428413,0.0,,0.012787272086446248,C_manual_kappa
2024-05-14,0.0019966392284652894,-0.0019966392284652894,0.0,,0.012787272086446248,C_manual_kappa
2024-05-15,0.007111087950880694,-0.007111087950880694,0.0,,0.012787272086446248,C_manual_kappa
2024-05-16,0.0011261895270382493,-0.0011261895270382493,0.0,,0.012787272086446248,C_manual_kappa
2024-05-17,0.002768219709876889,-0.002768219709876889,0.0,,0.012787272086446248,C_manual_kappa
2024-05-20,-0.005056919178957712,0.005056919178957712,0.0,,0.012787272086446248,C_manual_kappa
2024-05-21,0.0007384749828157782,-0.0007384749828157782,0.0,,0.012787272086446248,C_manual_kappa
2024-05-22,-0.0033211923028199333,0.0033211923028199333,0.0,,0.012787272086446248,C_manual_kappa
2024-05-23,-0.013353213319288532,0.013353213319288532,0.0,,0.013278674640053155,C_manual_kappa
2024-05-24,0.002904758357377816,-0.002904758357377816,0.0,,0.013278674640053155,C_manual_kappa
2024-05-28,-0.0065938793321261265,0.0065938793321261265,0.0,,0.013278674640053155,C_manual_kappa
2024-05-29,-0.01004826690445073,0.01004826690445073,0.0,,0.013278674640053155,C_manual_kappa
2024-05-30,0.0008468412017231394,-0.0008468412017231394,0.0,,0.013278674640053155,C_manual_kappa
2024-05-31,0.016557874226875196,-0.016557874226875196,0.0,1.3446085487205537,0.013278674640053155,C_manual_kappa
2024-06-03,-0.002804388024742061,0.002804388024742061,0.0,,0.013278674640053155,C_manual_kappa
2024-06-04,0.0012644494523671977,-0.0012644494523671977,0.0,,0.013278674640053155,C_manual_kappa
2024-06-05,0.0030377359730906473,-0.0030377359730906473,0.0,,0.013278674640053155,C_manual_kappa
2024-06-06,5.340683666869576e-06,-5.340683666869576e-06,0.0,,0.013278674640053155,C_manual_kappa
2024-06-07,-0.00046858297038445415,0.00046858297038445415,0.0,,0.013278674640053155,C_manual_kappa
2024-06-10,-0.008006032945349349,0.008006032945349349,0.0,,0.013278674640053155,C_manual_kappa
2024-06-11,-0.005492929614093522,0.005492929614093522,0.0,,0.013278674640053155,C_manual_kappa
2024-06-12,0.00024493398261054563,-0.00024493398261054563,0.0,,0.013278674640053155,C_manual_kappa
2024-06-13,-0.001862125004175582,0.001862125004175582,0.0,,0.013278674640053155,C_manual_kappa
2024-06-14,-0.0015408442739775876,0.0015408442739775876,0.0,,0.013278674640053155,C_manual_kappa
2024-06-17,0.0066359393651443145,-0.0066359393651443145,0.0,,0.013278674640053155,C_manual_kappa
2024-06-18,0.0025830494333998516,-0.0025830494333998516,0.0,,0.013278674640053155,C_manual_kappa
2024-06-20,0.006291136467468009,-0.006291136467468009,0.0,,0.013278674640053155,C_manual_kappa
2024-06-21,0.0013412648824057706,-0.0013412648824057706,0.0,,0.013278674640053155,C_manual_kappa
2024-06-24,0.005776824136594897,-0.005776824136594897,0.0,,0.013278674640053155,C_manual_kappa
2024-06-25,-0.006786356188303459,0.006786356188303459,0.0,,0.013278674640053155,C_manual_kappa
2024-06-26,-0.0003970497273421221,0.0003970497273421221,0.0,,0.013278674640053155,C_manual_kappa
2024-06-27,0.0009271436694882597,-0.0009271436694882597,0.0,,0.013278674640053155,C_manual_kappa
2024-06-28,-7.008675000516119e-05,7.008675000516119e-05,0.0,1.180634281080792,0.013278674640053155,C_manual_kappa
2024-07-01,-0.0027827929475111074,0.0027827929475111074,0.0,,0.013278674640053155,C_manual_kappa
2024-07-02,0.0035062900050024767,-0.0035062900050024767,0.0,,0.013278674640053155,C_manual_kappa
2024-07-03,-0.0008750427061044419,0.0008750427061044419,0.0,,0.013278674640053155,C_manual_kappa
2024-07-05,5.4688484291293695e-05,-5.4688484291293695e-05,0.0,,0.013278674640053155,C_manual_kappa
2024-07-08,0.0009098305702052676,-0.0009098305702052676,0.0,,0.013278674640053155,C_manual_kappa
2024-07-09,-0.0007200867929468409,0.0007200867929468409,0.0,,0.013278674640053155,C_manual_kappa
2024-07-10,0.007649879384937484,-0.007649879384937484,0.0,,0.011962426179036771,C_manual_kappa
2024-07-11,0.007242921640305059,-0.007242921640305059,0.0,,0.011962426179036771,C_manual_kappa
2024-07-12,0.0058332516683131065,-0.0058332516683131065,0.0,,0.011962426179036771,C_manual_kappa
2024-07-15,0.0016518953451456504,-0.0016518953451456504,0.0,,0.011962426179036771,C_manual_kappa
2024-07-16,0.0123728035313717,-0.0123728035313717,0.0,,0.011962426179036771,C_manual_kappa
2024-07-17,0.004111913462818252,-0.004111913462818252,0.0,,0.011962426179036771,C_manual_kappa
2024-07-18,-0.00947916292334696,0.00947916292334696,0.0,,0.011962426179036771,C_manual_kappa
2024-07-19,-0.005582521081563025,0.005582521081563025,0.0,,0.011962426179036771,C_manual_kappa
2024-07-22,0.0036275193704871566,-0.0036275193704871566,0.0,,0.011962426179036771,C_manual_kappa
2024-07-23,-0.004067589465508058,0.004067589465508058,0.0,,0.011962426179036771,C_manual_kappa
2024-07-24,-0.0066717377867174426,0.0066717377867174426,0.0,,0.011962426179036771,C_manual_kappa
2024-07-25,-0.0024947601567674466,0.0024947601567674466,0.0,,0.011962426179036771,C_manual_kappa
2024-07-26,0.014336749155950646,-0.014336749155950646,0.0,,0.010960214382362074,C_manual_kappa
2024-07-29,-8.476307580160604e-05,8.476307580160604e-05,0.0,,0.010960214382362074,C_manual_kappa
2024-07-30,0.0030165369036273654,-0.0030165369036273654,0.0,,0.010960214382362074,C_manual_kappa
2024-07-31,0.00409746440831831,-0.00409746440831831,0.0,1.2399426835249487,0.010960214382362074,C_manual_kappa
2024-08-01,-0.008684015286130612,0.008684015286130612,0.0,,0.010960214382362074,C_manual_kappa
2024-08-02,-0.01670743036756674,0.01670743036756674,0.0,,0.013369636863768667,C_manual_kappa
2024-08-05,-0.02514949996870292,0.02514949996870292,0.0,,0.018403381218519397,C_manual_kappa
2024-08-06,0.007658362983600036,-0.007658362983600036,0.0,,0.018403381218519397,C_manual_kappa
2024-08-07,-0.005554042048416388,0.005554042048416388,0.0,,0.018403381218519397,C_manual_kappa
2024-08-08,0.0172827401848631,-0.0172827401848631,0.0,,0.018403381218519397,C_manual_kappa
2024-08-09,0.0007261627282856092,-0.0007261627282856092,0.0,,0.018403381218519397,C_manual_kappa
2024-08-12,-0.0038650607141769585,0.0038650607141769585,0.0,,0.018403381218519397,C_manual_kappa
2024-08-13,0.012445857306858238,-0.012445857306858238,0.0,,0.018403381218519397,C_manual_kappa
2024-08-14,0.005057516110454086,-0.005057516110454086,0.0,,0.018403381218519397,C_manual_kappa
2024-08-15,0.012981470155610514,-0.012981470155610514,0.0,,0.018403381218519397,C_manual_kappa
2024-08-16,0.0037269183559111257,-0.0037269183559111257,0.0,,0.018403381218519397,C_manual_kappa
2024-08-19,0.005974697932172265,-0.005974697932172265,0.0,,0.018403381218519397,C_manual_kappa
2024-08-20,-0.0030118275808109387,0.0030118275808109387,0.0,,0.017301732413573464,C_manual_kappa
2024-08-21,0.005325263792783882,-0.005325263792783882,0.0,,0.017301732413573464,C_manual_kappa
